#n	Vector(ns)	LinkedList(ns)
756	2615	387
757	2624	372
758	2633	381
759	2614	378
760	2616	373
761	2633	374
762	2605	371
763	2631	372
764	2638	380
765	2612	370
766	2634	380
767	2639	377
768	2629	375
769	2956	424
770	2697	367
771	2675	375
772	2661	361
773	2678	362
774	2654	368
775	2672	365
776	2684	364
777	2661	369
778	2686	365
779	2700	374
780	2798	376
781	2691	377
782	2697	369
783	2672	373
784	2747	365
785	2696	365
786	2670	373
787	2696	361
788	2697	371
789	2658	362
790	2686	365
791	2694	368
792	2672	370
793	2711	367
794	2696	368
795	2689	365
796	2708	372
797	2710	364
798	3213	523
799	2744	366
800	2741	372
801	2709	357
802	2739	368
803	2719	371
804	2705	367
805	2732	364
806	2731	363
807	2748	362
808	3611	367
809	2768	364
810	2718	360
811	2745	367
812	2840	375
813	2727	374
814	2771	374
815	2764	369
816	2727	376
817	2745	365
818	2762	375
819	2745	373
820	2753	379
821	2775	366
822	2759	363
823	2779	372
824	2771	376
825	2755	370
826	3013	377
827	2812	378
828	2757	360
829	2786	368
830	2790	368
831	2768	366
832	2905	367
833	2802	366
834	2767	362
835	2806	365
836	2804	361
837	2825	387
838	2826	369
839	3802	537
840	2821	369
841	2834	361
842	3003	412
843	2804	366
844	2836	525
845	2829	373
846	2802	368
847	2823	366
848	2826	370
849	2825	365
850	2829	363
851	2839	360
852	2856	363
853	3844	461
854	6442	441
855	3803	418
856	2876	365
857	2847	360
858	2845	368
859	2864	367
860	2860	365
861	2838	362
862	2862	368
863	2856	359
864	2911	377
865	2881	373
866	2886	369
867	2888	379
868	3034	385
869	2887	366
870	2875	372
871	2890	373
872	2934	367
873	2877	447
874	2920	475
875	2940	434
876	3194	539
877	2976	457
878	2946	469
879	2885	446
880	3095	465
881	2957	443
882	2892	443
883	2969	447
884	2963	473
885	2904	461
886	2934	471
887	3104	513
888	2947	454
889	3003	450
890	2964	474
891	2907	453
892	2913	370
893	2917	376
894	2942	379
895	2925	371
896	2931	374
897	2937	372
898	2945	382
899	3006	406
900	2923	376
901	2951	376
902	2961	377
903	2946	382
904	2948	378
905	2966	372
906	2956	366
907	2977	386
908	2966	377
909	3038	381
910	2965	399
911	3072	388
912	3027	378
913	3058	376
914	3027	374
915	3089	376
916	3007	377
917	3005	379
918	3077	370
919	3020	376
920	3018	371
921	3057	385
922	3064	373
923	4480	555
924	3043	383
925	3036	375
926	3024	383
927	3197	379
928	3041	375
929	3050	378
930	3050	374
931	3091	380
932	3071	372
933	3030	381
934	3170	397
935	3081	377
936	3059	374
937	3060	367
938	3057	376
939	3063	382
940	3108	384
941	3084	359
942	3055	372
943	3070	365
944	3086	382
945	3099	375
946	6244	616
947	3116	377
948	3116	377
949	3139	382
950	3280	374
951	3078	363
952	3123	382
953	3114	369
954	3114	393
955	3111	378
956	3127	384
957	3218	386
958	3208	379
959	3169	373
960	3110	375
961	3136	377
962	3134	371
963	3155	374
964	3139	368
965	3139	369
966	3139	369
967	3173	375
968	3169	379
969	3206	379
970	3161	375
971	3175	372
972	3136	376
973	3169	363
974	3173	367
975	3138	367
976	3215	358
977	3181	366
978	3146	365
979	3183	384
980	3245	364
981	3488	455
982	3260	362
983	3244	372
984	3211	385
985	3235	373
986	3212	362
987	3191	366
988	3211	354
989	3226	368
990	3177	361
991	3203	355
992	3226	375
993	3341	379
994	3282	378
995	3271	371
996	3254	376
997	3278	374
998	3226	371
999	3207	361
1000	3235	369
